time,performance
9.03792,0.523756
9.03795,0.523756
9.03797,0.523756
9.03798,0.523756
9.03801,0.523756
9.03804,0.523756
9.03807,0.523756
9.0381,0.523756
9.03813,0.523756
9.03816,0.523756
9.03819,0.523756
9.03822,0.523756
9.03825,0.523756
9.03828,0.523756
9.03831,0.523756
9.03834,0.523756
9.03837,0.523756
9.0384,0.523756
9.03843,0.523756
9.03846,0.523756
9.03849,0.523756
9.03852,0.523756
9.03855,0.523756
9.03858,0.523756
9.03861,0.523756
9.03864,0.523756
9.03867,0.523756
9.0387,0.523756
9.03872,0.523756
9.03873,0.523756
9.03876,0.523756
9.03879,0.523756
9.03882,0.523756
9.03884,0.523756
9.03885,0.523756
9.03888,0.523756
9.03891,0.523756
9.03892,0.504306
9.03894,0.504306
9.03897,0.504306
9.039,0.504306
9.03903,0.504306
9.03903,0.504306
9.03906,0.504306
9.03909,0.504306
9.03912,0.504306
9.03915,0.504306
9.03918,0.504306
9.03921,0.504306
9.03923,0.50841
9.03924,0.50841
9.03927,0.50841
9.0393,0.50841
9.03933,0.50841
9.03936,0.50841
9.03939,0.50841
9.03942,0.50841
9.03943,0.467798
9.03945,0.514552
9.03945,0.514552
9.03948,0.514552
9.03949,0.514552
9.03951,0.514552
9.03954,0.514552
9.03954,0.514552
9.03957,0.514552
9.0396,0.514552
9.03963,0.514552
9.03966,0.514552
9.03969,0.514552
9.03972,0.514552
9.03975,0.514552
9.03978,0.514552
9.03981,0.514552
9.03984,0.514552
9.03987,0.514552
9.03989,0.511742
9.0399,0.511742
9.03993,0.511742
9.03996,0.511742
9.03999,0.511742
9.04002,0.511742
9.04005,0.511742
9.04008,0.511742
9.04011,0.511742
9.04014,0.511742
9.04017,0.511742
9.0402,0.511742
9.04023,0.511742
9.04025,0.419239
9.04026,0.419239
9.04029,0.419239
9.04032,0.419239
9.04035,0.419239
9.04038,0.419239
9.04041,0.419239
9.04043,0.419239
9.04044,0.419239
9.04047,0.419239
9.0405,0.419239
9.04053,0.419239
9.04056,0.419239
9.04059,0.419239
9.0406,0.397371
9.04062,0.397371
9.04065,0.397371
9.04068,0.397371
9.04069,1.07825
9.04071,1.07825
9.04074,1.07825
9.04077,1.07825
9.0408,1.07825
9.04083,1.07825
9.04086,1.07825
9.04088,1.07825
9.04089,1.07825
9.04092,1.07825
9.04095,1.07825
9.04096,1.12485
9.04098,1.12485
9.04101,1.12485
9.04104,1.12485
9.04107,1.12485
9.0411,1.12485
9.04113,1.12485
9.04116,1.12485
9.04119,1.12485
9.04122,1.12485
9.04125,1.12485
9.04128,1.12485
9.04131,1.12485
9.04134,1.12485
9.04137,1.12485
9.0414,1.12485
9.04143,1.12485
9.04146,1.12485
9.04149,1.12485
9.04152,1.12485
9.04155,1.12485
9.04158,1.12485
9.04159,1.10888
9.04161,1.10888
9.04164,1.10888
9.04167,1.10888
9.04167,1.10888
9.0417,1.10888
9.04173,1.10888
9.04176,1.10888
9.04179,1.07701
9.04179,1.07701
9.04182,1.07701
9.04185,1.07701
9.04188,1.07701
9.04191,1.07701
9.04194,1.07701
9.04197,1.07701
9.042,1.07701
9.04203,1.07701
9.04206,1.07701
9.04209,1.07701
9.04212,0.659395
9.04212,0.659395
9.04215,0.659395
9.04218,0.659395
9.04221,0.659395
9.04224,0.659395
9.04227,0.659395
9.0423,0.659395
9.04233,0.659395
9.04236,0.659395
9.04239,0.659395
9.04242,0.659395
9.04245,0.659395
9.04248,0.659395
9.04251,0.659395
9.04254,0.659395
9.04257,0.659395
9.0426,0.659395
9.04263,0.659395
9.04266,0.659395
9.04269,0.659395
9.04272,0.659395
9.04275,0.659395
9.04278,0.659395
9.04281,0.659395
9.04284,0.659395
9.04287,0.659395
9.0429,0.659395
9.04293,0.659395
9.04296,0.659395
9.04299,0.659395
9.04302,0.659395
9.04305,0.659395
9.04308,0.659395
9.04311,0.659395
9.04314,0.659395
9.04317,0.659395
9.0432,0.659395
9.04323,0.659395
9.04326,0.659395
9.04329,0.659395
9.04332,0.659395
9.04335,0.659395
9.04338,0.659395
9.04341,0.659395
9.04344,0.659395
9.04347,0.599488
9.04347,0.599488
9.0435,0.599488
9.04353,0.599488
9.04356,0.599488
9.04359,0.599488
9.04362,0.599488
9.04365,0.599488
9.04368,0.599488
9.04369,0.599488
9.0437,0.599488
9.04371,0.599488
9.04374,0.599488
9.04374,0.599488
9.04377,0.645317
9.04377,0.645317
9.0438,0.645317
9.04383,0.645317
9.04386,0.645317
9.04389,0.645317
9.04392,0.645317
9.04395,0.645317
9.04398,0.645317
9.04401,0.645317
9.04404,0.645317
9.04404,0.645317
9.04407,0.645317
9.0441,0.645317
9.04413,0.645317
9.04416,0.645317
9.04419,0.645317
9.04419,0.645317
9.04422,0.645317
9.04425,0.645317
9.04428,0.645317
9.04431,0.645317
9.04434,0.645317
9.04436,0.635254
9.04437,0.635254
9.04439,0.657083
9.0444,0.657083
9.04443,0.657083
9.04446,0.657083
9.04449,0.657083
9.04452,0.657083
9.04455,0.657083
9.04458,0.657083
9.04461,0.657083
9.04464,0.657083
9.04467,0.657083
9.0447,0.657083
9.04473,0.657083
9.04476,0.657083
9.04479,0.657083
9.04482,0.657083
9.04484,0.657083
9.04485,0.657083
9.04488,0.657083
9.04491,0.657083
9.04491,0.657083
9.04494,0.657083
9.04497,0.657083
9.045,0.657083
9.04503,0.657083
9.04506,0.657083
9.04509,0.657083
9.04512,0.657083
9.04515,0.657083
9.04518,0.657083
9.0452,0.657083
9.04521,0.657083
9.04522,0.657083
9.04524,0.657083
9.04527,0.657083
9.0453,0.657083
9.04533,0.657083
9.04536,0.657083
9.04539,0.657083
9.04542,0.657083
9.04545,0.657083
9.04548,0.657083
9.04551,0.657083
9.04554,0.657083
9.04557,0.657083
9.0456,0.657083
9.04563,0.657083
9.04566,0.657083
9.04569,0.794741
9.04569,0.794741
9.04572,0.794741
9.04575,0.794741
9.04578,0.794741
9.04581,0.794741
9.04584,0.794741
9.04585,1.47792
9.04587,1.47792
9.04587,1.47792
9.04589,0.933267
9.0459,0.933267
9.04593,0.933267
9.04596,0.933267
9.04599,0.933267
9.04602,0.933267
9.04605,0.933267
9.04608,0.933267
9.04611,0.933267
9.04614,0.933267
9.04617,0.933267
9.04619,1.05045
9.0462,1.05045
9.04623,1.05045
9.04626,1.05045
9.04629,1.05045
9.04632,1.05045
9.04635,1.05045
9.04638,1.05045
9.04641,1.05045
9.04644,1.05045
9.04647,1.05045
9.0465,1.12081
9.0465,1.12081
9.04653,1.12081
9.04656,1.12081
9.04659,1.12081
9.04662,1.12081
9.04665,1.12081
9.04668,1.12081
9.04671,1.12081
9.04674,1.12081
9.04677,1.12081
9.0468,1.12081
9.04683,1.12081
9.04686,1.12081
9.04688,1.12081
9.04689,1.12081
9.04692,1.12081
9.04695,1.12081
9.04698,1.12081
9.04701,1.12081
9.04704,1.12081
9.04707,1.12081
9.0471,1.06477
9.0471,1.06477
9.04713,1.06477
9.04716,1.06477
9.04719,1.06477
9.04722,1.06477
9.04725,1.06477
9.04726,0.755645
9.04728,0.755645
9.04731,0.755645
9.04734,0.755645
9.04737,0.755645
9.0474,0.755645
9.04743,0.755645
9.04746,0.755645
9.04749,0.755645
9.04752,0.755645
9.04755,0.755645
9.04758,0.755645
9.04761,0.755645
9.04764,0.755645
9.04767,0.755645
9.0477,0.755645
9.04773,0.755645
9.04776,0.755645
9.04779,0.755645
9.04782,0.755645
9.04785,0.755645
9.04788,0.755645
9.04791,0.755645
9.04794,0.755645
9.04797,0.755645
9.048,0.755645
9.04803,0.755645
9.04806,0.755645
9.04809,0.755645
9.04812,0.755645
9.04815,0.755645
9.04818,0.755645
9.04821,0.755645
9.04824,0.755645
9.04827,0.755645
9.04828,0.755645
9.0483,0.567879
9.0483,0.567879
9.04833,0.567879
9.04836,0.567879
9.04839,0.567879
9.04842,0.567879
9.04845,0.567879
9.04848,0.567879
9.04851,0.567879
9.04854,0.567879
9.04855,0.584894
9.04857,0.584894
9.0486,0.584894
9.04863,0.584894
9.04866,0.584894
9.04869,0.584894
9.0487,0.841113
9.04872,0.811958
9.04872,0.811958
9.04875,0.811958
9.04878,0.811958
9.04881,0.811958
9.04884,0.811958
9.04887,0.811958
9.0489,0.811958
9.04893,0.811958
9.04896,0.811958
9.04899,0.811958
9.04902,0.811958
9.04905,0.811958
9.04908,0.811958
9.04911,0.811958
9.04914,0.811958
9.04917,0.811958
9.0492,0.811958
9.0492,0.811958
9.04923,0.811958
9.04926,0.811958
9.04929,0.811958
9.04932,0.811958
9.04935,0.694589
9.04935,0.694589
9.04938,0.694589
9.04941,0.694589
9.04944,0.694589
9.04947,0.694589
9.0495,0.694589
9.04953,0.694589
9.04956,0.694589
9.04959,0.694589
9.04962,0.694589
9.04963,0.694589
9.04965,0.694589
9.04968,0.694589
9.04971,0.694589
9.04974,0.694589
9.04974,0.694589
9.04977,0.694589
9.0498,0.694589
9.04983,0.694589
9.04986,0.694589
9.04989,0.694589
9.04992,0.694589
9.04995,0.694589
9.04998,0.694589
9.05001,0.694589
9.05004,0.694589
9.05007,0.694589
9.0501,0.694589
9.05013,0.694589
9.05016,0.694589
9.05019,0.694589
9.05022,0.694589
9.05025,0.694589
9.05026,0.694589
9.05028,0.694589
9.05031,0.694589
9.05034,0.694589
9.05037,0.694589
9.0504,0.694589
9.05041,0.694589
9.05043,0.694589
9.05046,0.694589
9.05049,0.694589
9.05052,0.694589
9.05055,0.694589
9.05056,0.694589
9.05057,0.71911
9.05058,0.71911
9.05061,0.71911
9.05064,0.71911
9.05067,0.71911
9.0507,0.71911
9.05073,0.71911
9.05076,0.71911
9.05079,0.71911
9.05082,0.71911
9.05085,0.71911
9.05088,0.540369
9.05088,0.540369
9.05091,0.540369
9.05094,0.540369
9.05097,0.540369
9.051,0.540369
9.05103,0.540369
9.05104,0.498404
9.05106,0.498404
9.05109,0.498404
9.05112,0.498404
9.05115,0.498404
9.05118,0.498404
9.05121,0.498404
9.05124,0.498404
9.05127,0.498404
9.05128,0.986316
9.0513,0.986316
9.05133,0.986316
9.05136,0.986316
9.05139,0.986316
9.05142,0.986316
9.05145,0.986316
9.05146,0.986316
9.05148,0.986316
9.05151,0.986316
9.05154,0.986316
9.05157,0.986316
9.0516,0.986316
9.05162,0.986316
9.05163,0.986316
9.05166,0.986316
9.05169,0.986316
9.05172,0.986316
9.05175,0.986316
9.05178,0.986316
9.05181,0.986316
9.05184,0.986316
9.05187,0.986316
9.0519,0.986316
9.05193,0.986316
9.05196,0.986316
9.05199,0.986316
9.05202,0.986316
9.05205,0.986316
9.05208,0.986316
9.05211,0.986316
9.05214,0.986316
9.05217,0.986316
9.0522,0.986316
9.05223,0.986316
9.05226,0.986316
9.05229,0.986316
9.05232,0.986316
9.05235,0.986316
9.05238,0.986316
9.05241,0.986316
9.05244,0.986316
9.05247,0.986316
9.0525,0.986316
9.05253,0.986316
9.05256,0.986316
9.05259,0.986316
9.05262,0.986316
9.05265,0.986316
9.05268,0.986316
9.05271,0.986316
9.05274,0.986316
9.05277,0.986316
9.0528,0.986316
9.05283,0.986316
9.05285,0.986316
9.05286,0.986316
9.05289,0.986316
9.05292,0.986316
9.05293,0.870818
9.05295,0.870818
9.05298,0.870818
9.05301,0.870818
9.05302,2.59557
9.05304,2.59557
9.05307,2.59557
9.05308,2.59557
9.0531,2.59557
9.05313,2.59557
9.05316,2.59557
9.05319,2.59557
9.05322,2.59557
9.05325,2.59557
9.05328,2.59557
9.05331,2.59557
9.05334,2.59557
9.05335,0.808456
9.05337,0.808456
9.0534,0.808456
9.05343,0.808456
9.05346,0.808456
9.05349,0.808456
9.05352,0.808456
9.05353,0.767404
9.05355,0.767404
9.05358,0.767404
9.05361,0.767404
9.05364,0.767404
9.05367,0.767404
9.0537,0.767404
9.05373,0.767404
9.05376,0.767404
9.05379,0.767404
9.05382,0.767404
9.05383,0.767404
9.05385,0.767404
9.05388,0.767404
9.05389,0.767404
9.05391,0.767404
9.05394,0.767404
9.05397,0.767404
9.054,0.767404
9.05403,0.767404
9.05406,0.767404
9.05409,0.767404
9.05412,0.767404
9.05415,0.767404
9.05418,0.767404
9.05421,0.767404
9.05424,0.767404
9.05427,0.767404
9.0543,0.767404
9.05432,0.511184
9.05433,0.511184
9.05436,0.511184
9.05439,0.511184
9.05442,0.511184
9.05445,0.511184
9.05448,0.511184
9.05451,0.511184
9.05451,0.511184
9.05454,0.511184
9.05457,0.511184
9.0546,0.511184
9.05463,0.511184
9.05466,0.511184
9.05469,0.511184
9.05472,0.511184
9.05475,0.511184
9.05478,0.511184
9.05481,0.511184
9.05484,0.511184
9.05487,0.511184
9.05487,0.511184
9.0549,0.511184
9.05493,0.511184
9.05496,0.511184
9.05499,0.511184
9.05502,0.511184
9.05505,0.511184
9.05508,0.511184
9.05511,0.511184
9.05514,0.511184
9.05516,0.523171
9.05517,0.523171
9.0552,0.523171
9.05523,0.523171
9.05526,0.45222
9.05526,0.45222
9.05529,0.45222
9.05532,0.459089
9.05532,0.459089
9.05535,0.459089
9.05538,0.459089
9.05541,0.459089
9.05544,0.459089
9.05547,0.459089
9.0555,0.459089
9.05553,0.459089
9.05556,0.459089
9.05559,0.459089
9.05562,0.459089
9.05565,0.459089
9.05568,0.459089
9.05571,0.459089
9.05572,0.459089
9.05574,0.459089
9.05577,0.459089
9.0558,0.459089
9.05583,0.459089
9.05586,0.459089
9.05589,0.459089
9.05592,0.459089
9.05595,0.459089
9.05598,0.459089
9.05601,0.459089
9.05604,0.459089
9.05607,0.459089
9.0561,0.459089
9.05613,0.459089
9.05616,0.459089
9.05619,0.459089
9.05622,0.459089
9.05625,0.459089
9.05628,0.459089
9.05631,0.459089
9.05633,0.459089
9.05634,0.459089
9.05636,0.45222
9.05637,0.45222
9.0564,0.45222
9.05643,0.45222
9.05646,0.45222
9.05649,0.45222
9.05652,0.45222
9.05655,0.45222
9.05658,0.45222
9.05658,0.45222
9.05661,0.45222
9.05664,0.45222
9.05667,0.45222
9.0567,0.45222
9.05673,0.45222
9.05676,0.45222
9.05679,0.45222
9.05682,0.498139
9.05682,0.498139
9.05685,0.498139
9.05688,0.498139
9.05691,0.498139
9.05694,0.498139
9.05697,0.498139
9.057,0.498139
9.05703,0.498139
9.05706,0.498139
9.05709,0.498139
9.05712,0.498139
9.05715,0.498139
9.05717,0.619299
9.05718,0.619299
9.05721,0.619299
9.05724,0.619299
9.05727,0.619299
9.05727,0.619299
9.0573,0.619299
9.05733,0.619299
9.05736,0.619299
9.05739,0.619299
9.0574,0.753821
9.05742,0.753821
9.05745,0.753821
9.05748,0.753821
9.05751,0.753821
9.05754,0.753821
9.05757,0.753821
9.0576,0.753821
9.05763,0.753821
9.05766,0.753821
9.05769,0.753821
9.05772,0.753821
9.05775,0.753821
9.05776,0.753821
9.05778,0.753821
9.05781,0.753821
9.05784,0.753821
9.05787,0.753821
9.0579,0.753821
9.05793,0.753821
9.05796,0.753821
9.05799,0.753821
9.05802,0.753821
9.05805,0.753821
9.05808,0.753821
9.05811,0.753821
9.05814,0.753821
9.05817,0.753821
9.0582,0.753821
9.05823,0.753821
9.05826,0.753821
9.05829,0.753821
9.05832,0.753821
9.05835,0.753821
9.05838,0.753821
9.05838,0.753821
9.05841,0.753821
9.05844,0.753821
9.05847,0.753821
9.0585,0.753821
9.05853,0.753821
9.05856,0.753821
9.05859,0.753821
9.05862,0.753821
9.05865,0.753821
9.05868,0.753821
9.05871,0.753821
9.05874,0.753821
9.05877,0.753821
9.0588,0.845668
9.0588,0.845668
9.05882,0.671203
9.05883,0.671203
9.05886,0.671203
9.05889,0.671203
9.05892,0.671203
9.05895,0.671203
9.05898,0.671203
9.05901,0.671203
9.05904,0.671203
9.05907,0.671203
9.0591,0.671203
9.05913,0.671203
9.05916,0.671203
9.05919,0.671203
9.05922,0.671203
9.05925,0.671203
9.05928,0.671203
9.05931,0.671203
9.05934,0.671203
9.05937,0.671203
9.0594,0.671203
9.05943,0.671203
9.05946,0.671203
9.05949,0.671203
9.05951,0.674586
9.05952,0.674586
9.05955,0.674586
9.05958,0.674586
9.05961,0.674586
9.05964,0.674586
9.05967,0.674586
9.0597,0.674586
9.05973,0.757478
9.05973,0.757478
9.05976,0.757478
9.05979,0.757478
9.05982,0.773741
9.05982,0.773741
9.05985,0.773741
9.05988,0.773741
9.05991,0.773741
9.05994,0.773741
9.05997,0.773741
9.06,0.773741
9.06003,0.773741
9.06006,0.773741
9.06009,0.773741
9.06012,0.773741
9.06015,0.773741
9.06018,0.773741
9.06021,0.773741
9.06024,0.773741
9.06027,0.773741
9.0603,0.773741
9.06033,0.773741
9.06036,0.773741
9.06039,0.773741
9.06042,0.773741
9.06043,0.773741
9.06045,0.773741
9.06046,0.7502
9.06048,0.7502
9.06051,0.7502
9.06054,0.7502
9.06054,0.7502
9.06057,0.7502
9.0606,0.7502
9.06063,0.7502
9.06066,0.7502
9.06069,0.7502
9.06071,0.7502
9.06072,0.7502
9.06075,0.7502
9.06076,0.832889
9.06077,0.644873
9.06078,0.644873
9.06081,0.644873
9.06084,0.644873
9.06086,0.644873
9.06087,0.644873
9.06089,0.644873
9.0609,0.644873
9.06093,0.644873
9.06096,0.644873
9.06099,0.644873
9.06102,0.644873
9.06105,0.644873
9.06108,0.644873
9.06111,0.644873
9.06114,0.644873
9.06117,0.644873
9.0612,0.644873
9.06123,0.644873
9.06126,0.644873
9.06129,0.644873
9.06132,0.644873
9.06135,0.644873
9.06138,0.644873
9.06141,0.644873
9.06144,0.644873
9.06147,0.644873
9.06149,0.644873
9.0615,0.644873
9.06153,0.644873
9.06156,0.644873
9.06159,0.644873
9.06162,0.644873
9.06165,0.644873
9.06168,0.644873
9.06171,0.644873
9.06174,0.644873
9.06177,0.644873
9.0618,0.644873
9.06183,0.644873
9.06186,0.644873
9.06189,0.644873
9.06192,0.644873
9.06192,0.622591
9.06194,0.622591
9.06195,0.622591
9.06198,0.622591
9.06201,0.622591
9.06204,0.622591
9.06207,0.622591
9.0621,0.622591
9.06213,0.622591
9.06216,0.622591
9.06218,0.583801
9.06219,0.583801
9.06222,0.583801
9.06225,0.583801
9.06228,0.583801
9.06231,0.583801
9.06234,0.583801
9.06237,0.583801
9.0624,0.583801
9.06243,0.583801
9.06246,0.583801
9.06249,0.583801
9.06252,0.583801
9.06255,0.583801
9.06258,0.583801
9.06261,0.583801
9.06264,0.583801
9.06267,0.583801
9.0627,0.583801
9.06273,0.583801
9.06276,0.583801
9.06279,0.583801
9.06282,0.583801
9.06285,0.583801
9.06288,0.583801
9.06291,0.583801
9.06294,0.583801
9.06297,0.583801
9.063,0.583801
9.06301,0.589679
9.06303,0.589679
9.06306,0.589679
9.06309,0.589679
9.06312,0.589679
9.06315,0.589679
9.06318,0.589679
9.06321,0.589679
9.06324,0.589679
9.06327,0.589679
9.0633,0.589679
9.06333,0.589679
9.06336,0.589679
9.06338,0.589679
9.06339,0.589679
9.06342,0.589679
9.06345,0.589679
9.06348,0.589679
9.06351,0.589679
9.06354,0.589679
9.06357,0.589679
9.0636,0.589679
9.06363,0.589679
9.06366,0.589679
9.06369,0.589679
9.06372,0.589679
9.06375,0.589679
9.06378,0.589679
9.06378,0.589679
9.06381,0.589679
9.06384,0.589679
9.06387,0.589679
9.0639,0.589679
9.06393,0.615637
9.06393,0.615637
9.06396,0.615637
9.06399,0.615637
9.06402,0.615637
9.06405,0.615637
9.06408,0.615637
9.06411,0.615637
9.06414,0.615637
9.06417,0.615637
9.0642,0.615637
9.06423,0.615637
9.06426,0.615637
9.06429,0.615637
9.06432,0.615637
9.06435,0.615637
9.06438,0.615637
9.06441,0.615637
9.06444,0.615637
9.06447,0.615637
9.0645,0.615637
9.06453,0.615637
9.06456,0.615637
9.06459,0.615637
9.06462,0.615637
9.06463,1.0908
9.06465,1.0908
9.06468,1.0908
9.06471,1.0908
9.06474,1.0908
9.06477,1.0908
9.0648,1.0908
9.06483,1.0908
9.06486,1.0908
9.06488,0.845668
9.06489,0.845668
9.06492,0.845668
9.06495,0.845668
9.06495,0.845668
9.06498,0.891532
9.06498,0.891532
9.06501,0.891532
9.06504,0.891532
9.06507,0.891532
9.0651,0.891532
9.06513,0.891532
9.06516,0.891532
9.06519,0.891532
9.06522,0.891532
9.06525,0.891532
9.06528,0.891532
9.06531,0.891532
9.06534,0.891532
9.06537,0.891532
9.0654,0.891532
9.06543,0.891532
9.06546,0.891532
9.06546,0.891532
9.06549,0.891532
9.06552,0.891532
9.06555,0.891532
9.06558,0.891532
9.06561,0.891532
9.06562,0.957099
9.06564,0.957099
9.06565,0.899232
9.06567,0.899232
9.0657,0.899232
9.06573,0.899232
9.06576,0.899232
9.06577,0.899232
9.06579,0.899232
9.06582,0.899232
9.06585,0.899232
9.06588,0.899232
9.06591,0.899232
9.06594,0.899232
9.06597,0.899232
9.066,0.899232
9.06603,0.899232
9.06604,1.07825
9.06606,1.07825
9.06607,1.07825
9.06609,1.07825
9.06612,1.07825
9.06615,1.07825
9.06618,1.07825
9.06621,1.07825
9.06621,1.07825
9.06623,1.03536
9.06624,1.03536
9.06627,1.03536
9.0663,1.03536
9.06633,1.03536
9.06636,1.03536
9.06639,1.03536
9.06642,1.03536
9.06645,1.03536
9.06648,1.03536
9.06651,1.03536
9.06654,1.03536
9.06657,1.03536
9.06659,1.03536
9.0666,1.03536
9.06663,1.03536
9.06666,1.03536
9.06669,1.03536
9.06671,1.03536
9.06672,1.03536
9.06675,1.03536
9.06677,1.03536
9.06678,1.03536
9.06679,1.03536
9.06681,1.03536
9.06684,1.03536
9.06687,1.03536
9.0669,1.03536
9.06693,1.03536
9.06696,1.03536
9.06699,1.03536
9.06702,1.03536
9.06705,1.03536
9.06708,1.03536
9.06711,1.03536
9.06714,1.03536
9.06717,1.03536
9.0672,1.03536
9.06723,1.03536
9.06725,1.03536
9.06726,1.03536
9.06727,1.03996
9.06729,1.03996
9.06732,1.03996
9.06735,1.03996
9.06738,1.03996
9.06741,1.03996
9.06744,1.03996
9.06747,1.03996
9.0675,1.03996
9.06753,1.03996
9.06756,1.03996
9.06759,1.03996
9.06761,1.03996
9.06762,1.03996
9.06765,1.03996
9.06768,1.03996
9.06771,1.03996
9.06774,1.03996
9.06777,1.03996
9.0678,1.03996
9.06783,1.03996
9.06786,1.03996
9.06789,1.03996
9.06792,1.03996
9.06795,1.03996
9.06798,1.03996
9.06801,1.03996
9.06804,1.03996
9.06807,1.03996
9.0681,1.03996
9.06813,1.03996
9.06816,1.03996
9.06819,1.03996
9.06822,1.03996
9.06825,1.03996
9.06828,1.03996
9.0683,1.08199
9.06831,1.08199
9.06834,1.08199
9.06837,1.08199
9.0684,1.08199
9.06843,1.08199
9.06844,1.08199
9.06846,1.08199
9.06849,1.08199
9.06852,1.08199
9.06855,1.08199
9.06858,1.08199
9.06861,1.08199
9.06864,1.08199
9.06867,1.08199
9.0687,1.08199
9.06873,1.08199
9.06876,1.08199
9.06879,1.08199
9.06882,1.08199
9.06885,1.08199
9.06888,1.08199
9.06891,1.08199
9.06894,1.08199
9.06897,1.08199
9.069,1.08199
9.06903,1.08199
9.06906,1.08199
9.06909,1.08199
9.06912,1.08199
9.06915,1.08199
9.06918,1.08199
9.06921,1.08199
9.06924,1.08199
9.06927,1.08199
9.0693,1.08199
9.06933,1.08199
9.06936,1.08199
9.06939,1.08199
9.06942,1.08199
9.06945,1.08199
9.06948,1.08199
9.06949,1.08199
9.06951,1.08199
9.06954,1.08199
9.06957,1.08199
9.0696,1.08199
9.06961,1.08199
9.06963,1.08199
9.06966,1.08199
9.06969,1.08199
9.06972,1.08199
9.06972,1.08199
9.06975,1.08199
9.06978,1.08199
9.06981,1.08199
9.06984,1.08199
9.06987,1.08199
9.0699,1.08199
9.06993,1.08199
9.06996,1.08199
9.06999,1.08199
9.07002,1.08199
9.07005,1.08199
9.07008,0.737795
9.07008,0.737795
9.07011,0.844144
9.07011,0.844144
9.07014,0.844144
9.07017,0.844144
9.0702,0.844144
9.07023,0.844144
9.07026,0.844144
9.07029,0.844144
9.07032,0.844144
9.07035,0.844144
9.07038,0.844144
9.07041,0.844144
9.07044,0.844144
9.07047,0.844144
9.0705,0.844144
9.07053,0.844144
9.07055,0.836607
9.07056,0.836607
9.07059,0.836607
9.07062,0.836607
9.07063,1.04227
9.07065,1.04227
9.07068,1.04227
9.07071,1.04227
9.07074,1.04227
9.07077,1.04227
9.0708,1.04227
9.07083,1.04227
9.07086,1.04227
9.07088,1.04227
9.07089,1.04227
9.07092,1.04227
9.07095,1.04227
9.07098,1.04227
9.07101,1.04227
9.07104,1.04227
9.07107,1.04227
9.0711,1.04227
9.07113,1.04227
9.07116,1.04227
9.07119,1.04227
9.07122,1.04227
9.07125,1.04227
9.07128,1.04227
9.07131,1.04227
9.07132,1.04227
9.07133,0.66079
9.07134,0.66079
9.07137,0.66079
9.0714,0.66079
9.07143,0.66079
9.07146,0.66079
9.07149,0.66079
9.07149,0.66079
9.07152,0.66079
9.07155,0.66079
9.07158,0.66079
9.07158,0.66079
9.07158,0.66079
9.07159,0.66079
9.07161,0.66079
9.07164,0.66079
9.07167,0.66079
9.0717,0.66079
9.0717,0.66079
9.07173,0.66079
9.07176,0.66079
9.07179,0.66079
9.07182,0.66079
9.07185,0.66079
9.07188,0.66079
9.07191,0.66079
9.07191,0.66079
9.07194,0.66079
9.07197,0.66079
9.072,0.66079
9.07203,0.66079
9.07206,0.66079
9.07208,0.66079
9.07209,0.66079
9.07212,0.66079
9.07215,0.66079
9.07218,0.66079
9.07221,0.66079
9.07224,0.66079
9.07227,0.66079
9.0723,0.66079
9.07233,0.66079
9.07236,0.66079
9.07237,0.663128
9.07239,0.663128
9.07242,0.663128
9.07245,0.663128
9.07248,0.663128
9.07251,0.663128
9.07254,0.663128
9.07257,0.663128
9.0726,0.663128
9.07263,0.663128
9.07266,0.663128
9.07269,0.663128
9.07272,0.663128
9.07275,0.663128
9.07278,0.663128
9.07281,0.663128
9.07284,0.663128
9.07287,0.663128
9.0729,0.663128
9.07293,0.663128
9.07296,0.663128
9.07299,0.663128
