time,performance
9.77154,0
9.77157,0
9.77157,0
9.7716,0
9.77163,0
9.77166,0
9.77169,0
9.77172,0
9.77175,0
9.77178,0
9.77181,0
9.77184,0
9.77187,0
9.7719,0
9.77193,0
9.77196,0
9.77199,0
9.77202,0
9.77205,0
9.77208,0
9.77211,0
9.77214,0
9.77217,0
9.7722,0
9.77223,0
9.77226,0
9.77229,0
9.77232,0
9.77235,0
9.77238,0
9.77241,0
9.77244,0
9.77247,0
9.7725,0
9.77253,0
9.77256,0
9.77259,0
9.77262,0
9.77265,0
9.77268,0
9.77271,0
9.77274,0
9.77277,0
9.7728,0
9.77283,0
9.77286,0
9.77289,0
9.77292,0
9.77295,0
9.77298,0
9.77301,0
9.77304,0
9.77307,0
9.7731,0
9.77313,0
9.77316,0
9.77319,0
9.77322,0
9.77325,0
9.77328,0
9.77328,0
9.77331,0
9.77334,0
9.77337,0
9.7734,0
9.77343,0
9.77346,0
9.77349,0
9.77352,0
9.77355,0
9.77358,0
9.77361,0
9.77364,0
9.77367,0
9.7737,0
9.77373,0
9.77376,0
9.77379,0
9.77382,0
9.77385,0
9.77388,0
9.77391,0
9.77394,0
9.77397,0
9.774,0
9.77403,0
9.77406,0
9.77409,0
9.77412,0
9.77415,0
9.77418,0
9.77421,0
9.77424,0
9.77427,0
9.7743,0
9.77433,0
9.77436,0
9.77439,0
9.77442,0
9.77445,0
9.77448,0
9.77451,0
9.77454,0
9.77457,0
9.7746,0
9.77463,0
9.77466,0
9.77469,0
9.77472,0
9.77475,0
9.77478,0
9.77481,0
9.77484,0
9.77487,0
9.7749,0
9.77493,0
9.77496,0
9.77499,0
9.77502,0
9.77505,0
9.77508,0
9.77511,0
9.77514,0
9.77517,0
9.7752,0
9.77523,0
9.77526,0
9.77529,0
9.77532,0
9.77535,0
9.77538,0
9.77541,0
9.77544,0
9.77547,0
9.7755,0
9.77553,0
9.77556,0
9.77559,0
9.77562,0
9.77565,0
9.77568,0
9.77571,0
9.77574,0
9.77577,0
9.7758,0
9.77583,0
9.77586,0
9.77589,0
9.77592,0
9.77595,0
9.77598,0
9.77601,0
9.77604,0
9.77607,0
9.7761,0
9.77613,0
9.77616,0
9.77619,0
9.77622,0
9.77625,0
9.77628,0
9.77631,0
9.77634,0
9.77637,0
9.7764,0
9.77643,0
9.77646,0
9.77649,0
9.77652,0
9.77655,0
9.77658,0
9.77661,0
9.77664,0
9.77667,0
9.77667,0
9.7767,0
9.77673,0
9.77676,0
9.77679,0
9.77682,0
9.77685,0
9.77688,0
9.77691,0
9.77694,0
9.77697,0
9.777,0
9.77703,0
9.77706,0
9.77709,0
9.77712,0
9.77715,0
9.77718,0
9.77721,0
9.77724,0
9.77727,0
9.7773,0
9.77733,0
9.77736,0
9.77739,0
9.77742,0
9.77745,0
9.77748,0
9.77751,0
9.77754,0
9.77757,0
9.7776,0
9.77763,0
9.77766,0
9.77769,0
9.77772,0
9.77775,0
9.77778,0
9.77781,0
9.77784,0
9.77787,0
9.7779,0
9.77793,0
9.77796,0
9.77799,0
9.77802,0
9.77805,0
9.77808,0
9.77811,0
9.77814,0
9.77817,0
9.7782,0
9.77823,0
9.77826,0
9.77829,0
9.77832,0
9.77835,0
9.77838,0
9.77838,0
9.77841,0
9.77844,0
9.77847,0
9.7785,0
9.77853,0
9.77856,0
9.77859,0
9.77862,0
9.77865,0
9.77868,0
9.77871,0
9.77874,0
9.77877,0
9.7788,0
9.77883,0
9.77886,0
9.77889,0
9.77892,0
9.77895,0
9.77898,0
9.77901,0
9.77904,0
9.77907,0
9.7791,0
9.77913,0
9.77916,0
9.77919,0
9.77922,0
9.77925,0
9.77928,0
9.77931,0
9.77934,0
9.77937,0
9.7794,0
9.77943,0
9.77946,0
9.77949,0
9.77952,0
9.77955,0
9.77958,0
9.77961,0
9.77964,0
9.77967,0
9.7797,0
9.77973,0
9.77976,0
9.77979,0
9.77982,0
9.77985,0
9.77988,0
9.77991,0
9.77994,0
9.77997,0
9.78,0
9.78003,0
9.78006,0
9.78009,0
9.78012,0
9.78015,0
9.78018,0
9.78021,0
9.78024,0
9.78027,0
9.7803,0
9.78033,0
9.78036,0
9.78039,0
9.78042,0
9.78045,0
9.78048,0
9.78051,0
9.78054,0
9.78057,0
9.7806,0
9.78063,0
9.78066,0
9.78069,0
9.78072,0
9.78075,0
9.78078,0
9.78081,0
9.78084,0
9.78087,0
9.7809,0
9.78093,0
9.78096,0
9.78099,0
9.78102,0
9.78105,0
9.78108,0
9.78111,0
9.78114,0
9.78117,0
9.7812,0
9.78123,0
9.78126,0
9.78129,0
9.78132,0
9.78135,0
9.78138,0
9.78141,0
9.78144,0
9.78147,0
9.7815,0
9.78153,0
9.78156,0
9.78159,0
9.78162,0
9.78165,0
9.78168,0
9.78171,0
9.78172,0
9.78174,0
9.78177,0
9.7818,0
9.78183,0
9.78186,0
9.78189,0
9.78192,0
9.78195,0
9.78198,0
9.78201,0
9.78204,0
9.78207,0
9.7821,0
9.78213,0
9.78216,0
9.78219,0
9.78222,0
9.78225,0
9.78228,0
9.78231,0
9.78234,0
9.78237,0
9.7824,0
9.78243,0
9.78246,0
9.78249,0
9.78252,0
9.78255,0
9.78258,0
9.78261,0
9.78264,0
9.78267,0
9.7827,0
9.78273,0
9.78276,0
9.78279,0
9.78282,0
9.78285,0
9.78288,0
9.78291,0
9.78294,0
9.78297,0
9.783,0
9.78303,0
9.78306,0
9.78309,0
9.78312,0
9.78315,0
9.78318,0
9.78321,0
9.78324,0
9.78327,0
9.7833,0
9.78333,0
9.78336,0
9.78339,0
9.78342,0
9.78345,0
9.78346,9.56122
9.78348,9.56122
9.78351,9.56122
9.78354,9.56122
9.78357,9.56122
9.7836,9.56122
9.78363,9.56122
9.78366,9.56122
9.78369,9.56122
9.78372,9.56122
9.78375,9.56122
9.78378,9.56122
9.78381,9.56122
9.78384,9.56122
9.78387,9.56122
9.7839,9.56122
9.78393,9.56122
9.78396,9.56122
9.78399,9.56122
9.78402,9.56122
9.78405,9.56122
9.78408,9.56122
9.78411,9.56122
9.78414,9.56122
9.78417,9.56122
9.7842,9.56122
9.78423,9.56122
9.78426,9.56122
9.78429,9.56122
9.78432,9.56122
9.78435,9.56122
9.78438,9.56122
9.78441,9.56122
9.78444,9.56122
9.78447,9.56122
9.7845,9.56122
9.78453,9.56122
9.78456,9.56122
9.78459,9.56122
9.78462,9.56122
9.78465,9.56122
9.78468,9.56122
9.78471,9.56122
9.78474,9.56122
9.78477,9.56122
9.7848,9.56122
9.78483,9.56122
9.78486,9.56122
9.78489,9.56122
9.78492,9.56122
9.78495,9.56122
9.78498,9.56122
9.78501,9.56122
9.78504,9.56122
9.78507,9.56122
9.7851,9.56122
9.78513,9.56122
9.78516,9.56122
9.78519,9.56122
9.78522,9.56122
9.78525,9.56122
9.78528,9.56122
9.78531,9.56122
9.78534,9.56122
9.78537,9.56122
9.7854,9.56122
9.78543,9.56122
9.78546,9.56122
9.78549,9.56122
9.78552,9.56122
9.78555,9.56122
9.78558,9.56122
9.78561,9.56122
9.78564,9.56122
9.78567,9.56122
9.7857,9.56122
9.78573,9.56122
9.78576,9.56122
9.78579,9.56122
9.78582,9.56122
9.78585,9.56122
9.78588,9.56122
9.78591,9.56122
9.78594,9.56122
9.78597,9.56122
9.786,9.56122
9.78603,9.56122
9.78606,9.56122
9.78609,9.56122
9.78612,9.56122
9.78615,9.56122
9.78618,9.56122
9.78621,9.56122
9.78624,9.56122
9.78627,9.56122
9.7863,9.56122
9.78633,9.56122
9.78636,9.56122
9.78639,9.56122
9.78642,9.56122
9.78645,9.56122
9.78648,9.56122
9.78651,9.56122
9.78654,9.56122
9.78657,9.56122
9.7866,9.56122
9.78663,9.56122
9.78666,9.56122
9.78669,9.56122
9.78672,9.56122
9.78675,9.56122
9.78678,9.56122
9.78679,9.56122
9.78681,9.56122
9.78684,9.56122
9.78687,9.56122
9.7869,9.56122
9.78693,9.56122
9.78696,9.56122
9.78699,9.56122
9.78702,9.56122
9.78705,9.56122
9.78708,9.56122
9.78711,9.56122
9.78714,9.56122
9.78717,9.56122
9.7872,9.56122
9.78723,9.56122
9.78726,9.56122
9.78729,9.56122
9.78732,9.56122
9.78735,9.56122
9.78738,9.56122
9.78741,9.56122
9.78744,9.56122
9.78747,9.56122
9.7875,9.56122
9.78753,9.56122
9.78756,9.56122
9.78759,9.56122
9.78762,9.56122
9.78765,9.56122
9.78768,9.56122
9.78771,9.56122
9.78774,9.56122
9.78777,9.56122
9.7878,9.56122
9.78783,9.56122
9.78786,9.56122
9.78789,9.56122
9.78792,9.56122
9.78795,9.56122
9.78798,9.56122
9.78801,9.56122
9.78804,9.56122
9.78807,9.56122
9.7881,9.56122
9.78813,9.56122
9.78816,9.56122
9.78819,9.56122
9.78822,9.56122
9.78825,9.56122
9.78828,9.56122
9.78831,9.56122
9.78834,9.56122
9.78837,9.56122
9.7884,9.56122
9.78843,9.56122
9.78846,9.56122
9.78847,9.56122
9.78849,9.56122
9.78852,9.56122
9.78855,9.56122
9.78858,9.56122
9.78861,9.56122
9.78864,9.56122
9.78867,9.56122
9.7887,9.56122
9.78873,9.56122
9.78876,9.56122
9.78879,9.56122
9.78882,9.56122
9.78885,9.56122
9.78888,9.56122
9.78891,9.56122
9.78894,9.56122
9.78897,9.56122
9.789,9.56122
9.78903,9.56122
9.78906,9.56122
9.78909,9.56122
9.78912,9.56122
9.78915,9.56122
9.78918,9.56122
9.78921,9.56122
9.78924,9.56122
9.78927,9.56122
9.7893,9.56122
9.78933,9.56122
9.78936,9.56122
9.78939,9.56122
9.78942,9.56122
9.78945,9.56122
9.78948,9.56122
9.78951,9.56122
9.78954,9.56122
9.78957,9.56122
9.7896,9.56122
9.78963,9.56122
9.78966,9.56122
9.78969,9.56122
9.78972,9.56122
9.78975,9.56122
9.78978,9.56122
9.78981,9.56122
9.78984,9.56122
9.78987,9.56122
9.7899,9.56122
9.78993,9.56122
9.78996,9.56122
9.78999,9.56122
9.79002,9.56122
9.79005,9.56122
9.79008,9.56122
9.79011,9.56122
9.79014,9.56122
9.79017,9.56122
9.7902,9.56122
9.79023,9.56122
9.79026,9.56122
9.79029,9.56122
9.79032,9.56122
9.79035,9.56122
9.79038,9.56122
9.79041,9.56122
9.79044,9.56122
9.79047,9.56122
9.7905,9.56122
9.79053,9.56122
9.79056,9.56122
9.79059,9.56122
9.79062,9.56122
9.79065,9.56122
9.79068,9.56122
9.79071,9.56122
9.79074,9.56122
9.79077,9.56122
9.7908,9.56122
9.79083,9.56122
9.79086,9.56122
9.79089,9.56122
9.79092,9.56122
9.79095,9.56122
9.79098,9.56122
9.79101,9.56122
9.79104,9.56122
9.79107,9.56122
9.7911,9.56122
9.79113,9.56122
9.79116,9.56122
9.79119,9.56122
9.79122,9.56122
9.79125,9.56122
9.79128,9.56122
9.79131,9.56122
9.79134,9.56122
9.79137,9.56122
9.7914,9.56122
9.79143,9.56122
9.79146,9.56122
9.79149,9.56122
9.79152,9.56122
9.79155,9.56122
9.79158,9.56122
9.79161,9.56122
9.79164,9.56122
9.79167,9.56122
9.7917,9.56122
9.79173,9.56122
9.79176,9.56122
9.79179,9.56122
9.79182,9.56122
9.79185,9.56122
9.79185,9.56122
9.79188,9.56122
9.79191,9.56122
9.79194,9.56122
9.79197,9.56122
9.792,9.56122
9.79203,9.56122
9.79206,9.56122
9.79209,9.56122
9.79212,9.56122
9.79215,9.56122
9.79218,9.56122
9.79221,9.56122
9.79224,9.56122
9.79227,9.56122
9.7923,9.56122
9.79233,9.56122
9.79236,9.56122
9.79239,9.56122
9.79242,9.56122
9.79245,9.56122
9.79248,9.56122
9.79251,9.56122
9.79254,9.56122
9.79257,9.56122
9.7926,9.56122
9.79263,9.56122
9.79266,9.56122
9.79269,9.56122
9.79272,9.56122
9.79275,9.56122
9.79278,9.56122
9.79281,9.56122
9.79284,9.56122
9.79287,9.56122
9.7929,9.56122
9.79293,9.56122
9.79296,9.56122
9.79299,9.56122
9.79302,9.56122
9.79305,9.56122
9.79308,9.56122
9.79311,9.56122
9.79314,9.56122
9.79317,9.56122
9.7932,9.56122
9.79323,9.56122
9.79326,9.56122
9.79329,9.56122
9.79332,9.56122
9.79335,9.56122
9.79338,9.56122
9.79341,9.56122
9.79344,9.56122
9.79347,9.56122
9.7935,9.56122
9.7935,0
9.79353,0
9.79356,0
9.79359,0
9.79362,0
9.79365,0
9.79368,0
9.79371,0
9.79374,0
9.79377,0
9.7938,0
9.79383,0
9.79386,0
9.79389,0
9.79392,0
9.79395,0
9.79398,0
9.79401,0
9.79404,0
9.79407,0
9.7941,0
9.79413,0
9.79416,0
9.79419,0
9.79422,0
9.79425,0
9.79428,0
9.79431,0
9.79434,0
9.79437,0
9.7944,0
9.79443,0
9.79446,0
9.79449,0
9.79452,0
9.79455,0
9.79458,0
9.79461,0
9.79464,0
9.79467,0
9.7947,0
9.79473,0
9.79476,0
9.79479,0
9.79482,0
9.79485,0
9.79488,0
9.79491,0
9.79494,0
9.79497,0
9.795,0
9.79503,0
9.79506,0
9.79509,0
9.79512,0
9.79515,0
9.79518,0
9.79521,0
9.79524,0
9.79527,0
9.7953,0
9.79533,0
9.79536,0
9.79539,0
9.79542,0
9.79545,0
9.79548,0
9.79551,0
9.79554,0
9.79557,0
9.7956,0
9.79563,0
9.79566,0
9.79569,0
9.79572,0
9.79575,0
9.79578,0
9.79581,0
9.79584,0
9.79587,0
9.7959,0
9.79593,0
9.79596,0
9.79599,0
9.79602,0
9.79605,0
9.79608,0
9.79611,0
9.79614,0
9.79617,0
9.7962,0
9.79623,0
9.79626,0
9.79629,0
9.79632,0
9.79635,0
9.79638,0
9.79641,0
9.79644,0
9.79647,0
9.7965,0
9.79653,0
9.79656,0
9.79659,0
9.79662,0
9.79665,0
9.79668,0
9.79671,0
9.79674,0
9.79677,0
9.7968,0
9.79683,0
9.79686,0
9.79689,0
9.79692,0
9.79693,0
9.79695,0
9.79698,0
9.79701,0
9.79704,0
9.79707,0
9.7971,0
9.79713,0
9.79716,0
9.79719,0
9.79722,0
9.79725,0
9.79728,0
9.79731,0
9.79734,0
9.79737,0
9.7974,0
9.79743,0
9.79746,0
9.79749,0
9.79752,0
9.79755,0
9.79758,0
9.79761,0
9.79764,0
9.79767,0
9.7977,0
9.79773,0
9.79776,0
9.79779,0
9.79782,0
9.79785,0
9.79788,0
9.79791,0
9.79794,0
9.79797,0
9.798,0
9.79803,0
9.79806,0
9.79809,0
9.79812,0
9.79815,0
9.79818,0
9.79821,0
9.79824,0
9.79827,0
9.7983,0
9.79833,0
9.79836,0
9.79839,0
9.79842,0
9.79845,0
9.79848,0
9.79851,0
9.79854,0
9.79857,0
9.7986,0
9.7986,0
9.79863,0
9.79866,0
9.79869,0
9.79872,0
9.79875,0
9.79878,0
9.79881,0
9.79884,0
9.79887,0
9.7989,0
9.79893,0
9.79896,0
9.79899,0
9.79902,0
9.79905,0
9.79908,0
9.79911,0
9.79914,0
9.79917,0
9.7992,0
9.79923,0
9.79926,0
9.79929,0
9.79932,0
9.79935,0
9.79938,0
9.79941,0
9.79944,0
9.79947,0
9.7995,0
9.79953,0
9.79956,0
9.79959,0
9.79962,0
9.79965,0
9.79968,0
9.79971,0
9.79974,0
9.79977,0
9.7998,0
9.79983,0
9.79986,0
9.79989,0
9.79992,0
9.79995,0
9.79998,0
9.80001,0
9.80004,0
9.80007,0
9.8001,0
9.80013,0
9.80016,0
9.80019,0
9.80022,0
9.80025,0
9.80028,0
9.80031,0
9.80034,0
9.80037,0
9.8004,0
9.80043,0
9.80046,0
9.80049,0
9.80052,0
9.80055,0
9.80058,0
9.80061,0
9.80064,0
9.80067,0
9.8007,0
9.80073,0
9.80076,0
9.80079,0
9.80082,0
9.80085,0
9.80088,0
9.80091,0
9.80094,0
9.80097,0
9.801,0
9.80103,0
9.80106,0
9.80109,0
9.80112,0
9.80115,0
9.80118,0
9.80121,0
9.80124,0
9.80127,0
9.8013,0
9.80133,0
9.80136,0
9.80139,0
9.80142,0
9.80145,0
9.80148,0
9.80151,0
9.80154,0
9.80157,0
9.8016,0
9.80163,0
9.80166,0
9.80169,0
9.80172,0
9.80175,0
9.80178,0
9.80181,0
9.80184,0
9.80187,0
9.8019,0
9.8019,0
9.80193,0
9.80196,0
9.80199,0
9.80202,0
9.80205,0
9.80208,0
9.80211,0
9.80214,0
9.80217,0
9.8022,0
9.80223,0
9.80226,0
9.80229,0
9.80232,0
9.80235,0
9.80238,0
9.80241,0
9.80244,0
9.80247,0
9.8025,0
9.80253,0
9.80256,0
9.80259,0
9.80262,0
9.80265,0
9.80268,0
9.80271,0
9.80274,0
9.80277,0
9.8028,0
9.80283,0
9.80286,0
9.80289,0
9.80292,0
9.80295,0
9.80298,0
9.80301,0
9.80304,0
9.80307,0
9.8031,0
9.80313,0
9.80316,0
9.80319,0
9.80322,0
9.80325,0
9.80328,0
9.80331,0
9.80334,0
9.80337,0
9.8034,0
9.80343,0
9.80346,0
9.80349,0
9.80352,0
9.80355,0
9.80358,0
9.80361,0
9.80364,0
9.80367,0
9.8037,0
9.80373,0
9.80373,0
9.80376,0
9.80379,0
9.80382,0
9.80385,0
9.80388,0
9.80391,0
9.80394,0
9.80397,0
9.804,0
9.80403,0
9.80406,0
9.80409,0
9.80412,0
9.80415,0
9.80418,0
9.80421,0
9.80424,0
9.80427,0
9.8043,0
9.80433,0
9.80436,0
9.80439,0
9.80442,0
9.80445,0
9.80448,0
9.80451,0
9.80454,0
9.80457,0
9.8046,0
9.80463,0
9.80466,0
9.80469,0
9.80472,0
9.80475,0
9.80478,0
9.80481,0
9.80484,0
9.80487,0
9.8049,0
9.80493,0
9.80496,0
9.80499,0
9.80502,0
9.80505,0
9.80508,0
9.80511,0
9.80514,0
9.80517,0
9.8052,0
9.80523,0
9.80526,0
9.80529,0
9.80532,0
9.80535,0
9.80538,0
9.80541,0
9.80544,0
9.80547,0
9.8055,0
9.80553,0
9.80556,0
9.80559,0
9.80562,0
9.80565,0
9.80568,0
9.80571,0
9.80574,0
9.80577,0
9.8058,0
9.80583,0
9.80586,0
9.80589,0
9.80592,0
9.80595,0
9.80598,0
9.80601,0
9.80604,0
9.80607,0
9.8061,0
9.80613,0
9.80616,0
9.80619,0
9.80622,0
9.80625,0
9.80628,0
9.80631,0
9.80634,0
9.80637,0
9.8064,0
9.80643,0
9.80646,0
9.80649,0
9.80652,0
9.80655,0
9.80658,0
9.80661,0
9.80664,0
9.80667,0
9.8067,0
9.80673,0
9.80676,0
9.80679,0
9.80682,0
9.80685,0
9.80688,0
9.80691,0
9.80694,0
9.80697,0
9.80698,0
9.807,0
9.80703,0
9.80706,0
9.80709,0
9.80712,0
9.80715,0
9.80718,0
9.80721,0
9.80724,0
9.80727,0
9.8073,0
9.80733,0
9.80736,0
9.80739,0
9.80742,0
9.80745,0
9.80748,0
9.80751,0
9.80754,0
9.80757,0
9.8076,0
9.80763,0
9.80766,0
9.80769,0
9.80772,0
9.80775,0
9.80778,0
9.80781,0
9.80784,0
9.80787,0
9.8079,0
9.80793,0
9.80796,0
9.80799,0
9.80802,0
9.80805,0
9.80808,0
9.80811,0
9.80814,0
9.80817,0
9.8082,0
9.80823,0
9.80826,0
9.80829,0
9.80832,0
9.80835,0
9.80838,0
9.80841,0
9.80844,0
9.80847,0
9.8085,0
9.80853,0
9.80856,0
9.80859,0
9.80862,0
9.80865,0
9.80868,0
9.80871,0
9.80874,0
9.80877,0
9.8088,0
9.80881,0
9.80883,0
9.80886,0
9.80889,0
9.80892,0
9.80895,0
9.80898,0
9.80901,0
9.80904,0
9.80907,0
9.8091,0
9.80913,0
9.80916,0
9.80919,0
9.80922,0
9.80925,0
9.80928,0
9.80931,0
9.80934,0
9.80937,0
9.8094,0
9.80943,0
9.80946,0
9.80949,0
9.80952,0
9.80955,0
9.80958,0
9.80961,0
9.80964,0
9.80967,0
9.8097,0
9.80973,0
9.80976,0
9.80979,0
9.80982,0
9.80985,0
9.80988,0
9.80991,0
9.80994,0
9.80997,0
9.81,0
9.81003,0
9.81006,0
9.81009,0
9.81012,0
9.81015,0
9.81018,0
9.81021,0
9.81024,0
9.81027,0
9.8103,0
9.81033,0
9.81036,0
9.81039,0
9.81042,0
9.81045,0
9.81048,0
9.81051,0
9.81054,0
9.81057,0
9.8106,0
9.81063,0
9.81066,0
9.81069,0
9.81072,0
9.81075,0
9.81078,0
9.81081,0
9.81084,0
9.81087,0
9.8109,0
9.81093,0
9.81096,0
9.81099,0
9.81102,0
9.81105,0
9.81108,0
9.81111,0
9.81114,0
9.81117,0
9.8112,0
9.81123,0
9.81126,0
9.81129,0
9.81132,0
9.81135,0
9.81138,0
9.81141,0
9.81144,0
9.81147,0
9.8115,0
9.81153,0
9.81156,0
9.81159,0
9.81162,0
9.81165,0
9.81168,0
9.81171,0
9.81174,0
9.81177,0
9.8118,0
9.81183,0
9.81186,0
9.81189,0
9.81192,0
9.81195,0
9.81198,0
9.81201,0
9.81204,0
9.81204,0
9.81207,0
9.8121,0
9.81213,0
9.81216,0
9.81219,0
9.81222,0
9.81225,0
9.81228,0
9.81231,0
9.81234,0
9.81237,0
9.8124,0
9.81243,0
9.81246,0
9.81249,0
9.81252,0
9.81255,0
9.81258,0
9.81261,0
9.81264,0
9.81267,0
9.8127,0
9.81273,0
9.81276,0
9.81279,0
9.81282,0
9.81285,0
9.81288,0
9.81291,0
9.81294,0
9.81297,0
9.813,0
9.81303,0
9.81306,0
9.81309,0
9.81312,0
9.81315,0
9.81318,0
9.81321,0
9.81324,0
9.81327,0
9.8133,0
9.81333,0
9.81336,0
9.81339,0
9.81342,0
9.81345,0
9.81348,0
9.81351,0
9.81354,0
9.81357,0
9.8136,0
9.81363,0
9.81366,0
9.81369,0
9.81372,0
9.81375,0
9.81378,0
9.81381,0
9.81382,0
9.81384,0
9.81387,0
9.8139,0
9.81393,0
9.81396,0
9.81399,0
9.81402,0
9.81405,0
9.81408,0
9.81411,0
9.81414,0
9.81417,0
9.8142,0
9.81423,0
9.81426,0
9.81429,0
9.81432,0
9.81435,0
9.81438,0
9.81441,0
9.81444,0
9.81447,0
9.8145,0
9.81453,0
9.81456,0
9.81459,0
9.81462,0
9.81465,0
9.81468,0
9.81471,0
9.81474,0
9.81477,0
9.8148,0
9.81483,0
9.81486,0
9.81489,0
9.81492,0
9.81495,0
9.81498,0
9.81501,0
9.81504,0
9.81507,0
9.8151,0
9.81513,0
9.81516,0
9.81519,0
9.81522,0
9.81525,0
9.81528,0
9.81531,0
9.81534,0
9.81537,0
9.8154,0
9.81543,0
9.81546,0
9.81549,0
9.81552,0
9.81555,0
9.81558,0
9.81561,0
9.81564,0
9.81567,0
9.8157,0
9.81573,0
9.81576,0
9.81579,0
9.81582,0
9.81585,0
9.81588,0
9.81591,0
9.81594,0
9.81597,0
9.816,0
9.81603,0
9.81606,0
9.81609,0
9.81612,0
9.81615,0
9.81618,0
9.81621,0
9.81624,0
9.81627,0
9.8163,0
9.81633,0
9.81636,0
9.81639,0
9.81642,0
9.81645,0
9.81648,0
9.81651,0
9.81654,0
9.81657,0
9.8166,0
9.81663,0
9.81666,0
9.81669,0
9.81672,0
9.81675,0
9.81678,0
9.81681,0
9.81684,0
9.81687,0
9.8169,0
9.81693,0
9.81696,0
9.81699,0
9.81702,0
9.81705,0
9.81708,0
9.81711,0
9.81714,0
9.81714,0
9.81717,0
9.8172,0
9.81723,0
9.81726,0
9.81729,0
9.81732,0
9.81735,0
9.81738,0
9.81741,0
9.81744,0
9.81747,0
9.8175,0
9.81753,0
9.81756,0
9.81759,0
9.81762,0
9.81765,0
9.81768,0
9.81771,0
9.81774,0
9.81777,0
9.8178,0
9.81783,0
9.81786,0
9.81789,0
9.81792,0
9.81795,0
9.81798,0
9.81801,0
9.81804,0
9.81807,0
9.8181,0
9.81813,0
9.81816,0
9.81819,0
9.81822,0
9.81825,0
9.81828,0
9.81831,0
9.81834,0
9.81837,0
9.8184,0
9.81843,0
9.81846,0
9.81849,0
9.81852,0
9.81855,0
9.81858,0
9.81861,0
9.81864,0
9.81867,0
9.8187,0
9.81873,0
9.81876,0
9.81879,0
9.81882,0
9.81885,0
9.81888,0
9.81891,0
9.81892,8.51818
9.81894,8.51818
9.81897,8.51818
9.819,8.51818
9.81903,8.51818
9.81906,8.51818
9.81909,8.51818
9.81912,8.51818
9.81915,8.51818
9.81918,8.51818
9.81921,8.51818
9.81924,8.51818
9.81927,8.51818
9.8193,8.51818
9.81933,8.51818
9.81936,8.51818
9.81939,8.51818
9.81942,8.51818
9.81945,8.51818
9.81948,8.51818
9.81951,8.51818
9.81954,8.51818
9.81957,8.51818
9.8196,8.51818
9.81963,8.51818
9.81966,8.51818
9.81969,8.51818
9.81972,8.51818
9.81975,8.51818
9.81978,8.51818
9.81981,8.51818
9.81984,8.51818
9.81987,8.51818
9.8199,8.51818
9.81993,8.51818
9.81996,8.51818
9.81999,8.51818
9.82002,8.51818
9.82005,8.51818
9.82008,8.51818
9.82011,8.51818
9.82014,8.51818
9.82017,8.51818
9.8202,8.51818
9.82023,8.51818
9.82026,8.51818
9.82029,8.51818
9.82032,8.51818
9.82035,8.51818
9.82038,8.51818
9.82041,8.51818
9.82044,8.51818
9.82047,8.51818
9.8205,8.51818
9.82053,8.51818
9.82056,8.51818
9.82059,8.51818
9.82062,8.51818
9.82065,8.51818
9.82068,8.51818
9.82071,8.51818
9.82074,8.51818
9.82077,8.51818
9.8208,8.51818
9.82083,8.51818
9.82086,8.51818
9.82089,8.51818
9.82092,8.51818
9.82095,8.51818
9.82098,8.51818
9.82101,8.51818
9.82104,8.51818
9.82107,8.51818
9.8211,8.51818
9.82113,8.51818
9.82116,8.51818
9.82119,8.51818
9.82122,8.51818
9.82125,8.51818
9.82128,8.51818
9.82131,8.51818
9.82134,8.51818
9.82137,8.51818
9.8214,8.51818
9.82143,8.51818
9.82146,8.51818
9.82149,8.51818
9.82152,8.51818
9.82155,8.51818
9.82158,8.51818
9.82161,8.51818
9.82164,8.51818
9.82167,8.51818
9.8217,8.51818
9.82173,8.51818
9.82176,8.51818
9.82179,8.51818
9.82182,8.51818
9.82185,8.51818
9.82188,8.51818
9.82191,8.51818
9.82194,8.51818
9.82197,8.51818
9.822,8.51818
9.82203,8.51818
9.82206,8.51818
9.82209,8.51818
9.82212,8.51818
9.82215,8.51818
9.82216,8.51818
9.82218,8.51818
9.82221,8.51818
9.82224,8.51818
9.82227,8.51818
9.8223,8.51818
9.82233,8.51818
9.82236,8.51818
9.82239,8.51818
9.82242,8.51818
9.82245,8.51818
9.82248,8.51818
9.82251,8.51818
9.82254,8.51818
9.82257,8.51818
9.8226,8.51818
9.82263,8.51818
9.82266,8.51818
9.82269,8.51818
9.82272,8.51818
9.82275,8.51818
9.82278,8.51818
9.82281,8.51818
9.82284,8.51818
9.82287,8.51818
9.8229,8.51818
9.82293,8.51818
9.82296,8.51818
9.82299,8.51818
9.82302,8.51818
9.82305,8.51818
9.82308,8.51818
9.82311,8.51818
9.82314,8.51818
9.82317,8.51818
9.8232,8.51818
9.82323,8.51818
9.82326,8.51818
9.82329,8.51818
9.82332,8.51818
9.82335,8.51818
9.82338,8.51818
9.82341,8.51818
9.82344,8.51818
9.82347,8.51818
9.8235,8.51818
9.82353,8.51818
9.82356,8.51818
9.82359,8.51818
9.82362,8.51818
9.82365,8.51818
9.82368,8.51818
9.82371,8.51818
9.82374,8.51818
9.82377,8.51818
9.8238,8.51818
9.82383,8.51818
9.82386,8.51818
9.82389,8.51818
9.82392,8.51818
9.82395,8.51818
9.82398,8.51818
9.82399,0
9.82401,0
9.82404,0
9.82407,0
9.8241,0
9.82413,0
9.82416,0
9.82419,0
9.82422,0
9.82425,0
9.82428,0
9.82431,0
9.82434,0
