time,performance
99.8521,1.02741
99.8521,1.02741
99.8522,1.02741
99.8522,1.00321
99.8522,1.00321
99.8522,1.00321
99.8522,1.00321
99.8522,1.00321
99.8523,1.00321
99.8523,1.00321
99.8523,1.00321
99.8523,1.00321
99.8524,1.00321
99.8524,1.00321
99.8524,1.00321
99.8525,1.00321
99.8525,1.00321
99.8525,1.00321
99.8525,1.00321
99.8525,1.0481
99.8525,1.0481
99.8526,1.0481
99.8526,1.0481
99.8526,1.0481
99.8527,1.0481
99.8527,1.0481
99.8527,1.0481
99.8528,1.0481
99.8528,1.0481
99.8528,1.0481
99.8528,1.0481
99.8529,1.0481
99.8529,1.0481
99.8529,1.0481
99.853,1.0481
99.853,1.0481
99.853,1.0481
99.853,1.0481
99.8531,1.0481
99.8531,1.0481
99.8531,1.0481
99.8531,1.0481
99.8532,1.0481
99.8532,1.0481
99.8532,1.0481
99.8533,1.0481
99.8533,1.0481
99.8533,1.0481
99.8534,1.0481
99.8534,1.0481
99.8534,1.0481
99.8534,1.0481
99.8535,1.0481
99.8535,1.0481
99.8535,1.0481
99.8535,1.0481
99.8535,1.0481
99.8536,1.0481
99.8536,1.0481
99.8536,1.0481
99.8536,1.0481
99.8537,1.0481
99.8537,1.0481
99.8537,1.0481
99.8537,1.0481
99.8538,1.0481
99.8538,1.0481
99.8538,1.0481
99.8539,1.0481
99.8539,1.0481
99.8539,1.0481
99.8539,1.0481
99.854,1.0481
99.854,1.0481
99.854,1.0481
99.854,1.0481
99.8541,1.0481
99.8541,1.0481
99.8541,1.0481
99.8541,1.0481
99.8542,1.0481
99.8542,1.0481
99.8542,1.0481
99.8542,1.0481
99.8543,1.0481
99.8543,1.0481
99.8543,1.0481
99.8543,1.0481
99.8544,1.0481
99.8544,1.0481
99.8544,1.0481
99.8545,1.0481
99.8545,1.0481
99.8545,1.0481
99.8546,1.0481
99.8546,1.0481
99.8546,1.0481
99.8546,1.0481
99.8547,1.0481
99.8547,1.0481
99.8547,1.0481
99.8547,0.426685
99.8547,0.426685
99.8548,0.426685
99.8548,0.426685
99.8548,0.426685
99.8549,0.426685
99.8549,0.426685
99.8549,0.426685
99.8549,0.426685
99.855,0.426685
99.855,0.426685
99.855,0.426685
99.8551,0.426685
99.8551,0.426685
99.8551,0.426685
99.8552,0.426685
99.8552,0.426685
99.8552,0.426685
99.8552,0.426685
99.8553,0.426685
99.8553,1.19363
99.8553,1.19363
99.8553,1.19363
99.8554,1.19363
99.8554,1.19363
99.8554,1.19363
99.8554,1.19363
99.8555,1.19363
99.8555,1.19363
99.8555,1.19363
99.8555,1.19363
99.8556,1.19363
99.8556,1.19363
99.8556,0.692024
99.8556,0.692024
99.8557,0.692024
99.8557,0.692024
99.8557,0.692024
99.8557,0.692024
99.8558,0.692024
99.8558,0.692024
99.8558,0.692024
99.8558,0.692024
99.8559,0.692024
99.8559,0.692024
99.8559,0.692024
99.856,0.692024
99.856,0.692024
99.856,0.692024
99.8561,0.692024
99.8561,0.692024
99.8561,0.692024
99.8561,0.692024
99.8562,0.692024
99.8562,0.692024
99.8562,0.692024
99.8562,0.692024
99.8562,0.692024
99.8563,0.692024
99.8563,0.692024
99.8563,0.692024
99.8563,0.692024
99.8564,0.692024
99.8564,0.692024
99.8564,0.692024
99.8564,0.692024
99.8565,0.692024
99.8565,0.692024
99.8565,0.692024
99.8566,0.692024
99.8566,0.692024
99.8566,0.692024
99.8567,0.692024
99.8567,0.692024
99.8567,0.692024
99.8567,0.692024
99.8567,0.692024
99.8567,0.692024
99.8568,0.692024
99.8568,0.692024
99.8568,0.692024
99.8569,0.692024
99.8569,0.692024
99.8569,0.692024
99.857,0.692024
99.857,0.692024
99.857,0.692024
99.857,0.692024
99.8571,0.692024
99.8571,0.692024
99.8571,0.692024
99.8572,0.692024
99.8572,0.692024
99.8572,0.692024
99.8573,0.692024
99.8573,0.692024
99.8573,0.692024
99.8573,0.692024
99.8574,0.692024
99.8574,0.692024
99.8574,0.692024
99.8575,0.692024
99.8575,1.03536
99.8575,1.03536
99.8575,1.03536
99.8576,1.03536
99.8576,1.03536
99.8576,1.03536
99.8576,1.03536
99.8577,0.994692
99.8577,0.994692
99.8577,0.994692
99.8577,0.994692
99.8578,0.994692
99.8578,0.994692
99.8578,0.994692
99.8579,0.994692
99.8579,0.994692
99.8579,0.994692
99.8579,0.994692
99.858,0.994692
99.858,0.994692
99.858,0.994692
99.858,0.994692
99.8581,0.994692
99.8581,0.994692
99.8581,0.994692
99.8582,0.994692
99.8582,0.994692
99.8582,0.994692
99.8582,0.994692
99.8583,0.994692
99.8583,0.994692
99.8583,0.994692
99.8584,0.994692
99.8584,0.994692
99.8584,0.994692
99.8585,0.994692
99.8585,0.994692
99.8585,0.994692
99.8585,0.826279
99.8585,0.826279
99.8586,0.792054
99.8586,0.792054
99.8586,0.792054
99.8586,0.792054
99.8587,0.792054
99.8587,0.792054
99.8587,0.792054
99.8588,0.792054
99.8588,0.792054
99.8588,0.792054
99.8588,0.792054
99.8588,0.792054
99.8589,0.792054
99.8589,0.794741
99.8589,0.794741
99.8589,0.794741
99.859,0.794741
99.859,0.794741
99.859,0.794741
99.8591,0.794741
99.8591,0.794741
99.8591,0.794741
99.8591,0.794741
99.8592,0.794741
99.8592,0.794741
99.8592,0.794741
99.8593,0.794741
99.8593,0.794741
99.8593,0.794741
99.8593,0.794741
99.8594,0.794741
99.8594,0.794741
99.8594,0.760552
99.8594,0.760552
99.8594,0.760552
99.8595,0.760552
99.8595,0.760552
99.8595,0.760552
99.8596,0.760552
99.8596,0.760552
99.8596,0.760552
99.8597,0.760552
99.8597,0.760552
99.8597,0.760552
99.8597,0.760552
99.8597,0.760552
99.8598,0.760552
99.8598,0.760552
99.8598,0.760552
99.8599,0.760552
99.8599,0.760552
99.8599,0.760552
99.86,0.760552
99.86,0.760552
99.86,0.760552
99.86,0.760552
99.8601,0.760552
99.8601,0.760552
99.8601,0.760552
99.8602,0.82049
99.8602,0.82049
99.8602,0.82049
99.8602,0.805675
99.8602,0.805675
99.8603,0.805675
99.8603,0.805675
99.8603,0.805675
99.8603,0.805675
99.8604,0.736057
99.8604,0.736057
99.8604,0.736057
99.8604,0.736057
99.8604,0.592288
99.8605,0.592288
99.8605,0.592288
99.8605,0.592288
99.8605,0.592288
99.8606,0.592288
99.8606,0.592288
99.8606,0.592288
99.8606,0.604906
99.8606,0.604906
99.8607,0.604906
99.8607,0.604906
99.8607,0.604906
99.8608,0.604906
99.8608,0.604906
99.8608,0.604906
99.8609,0.604906
99.8609,0.604906
99.8609,0.604906
99.8609,0.604906
99.861,0.604906
99.861,0.604906
99.861,0.604906
99.8611,0.604906
99.8611,0.604906
99.8611,0.604906
99.8611,0.604906
99.8612,0.604906
99.8612,0.604906
99.8612,0.604906
99.8612,0.604906
99.8613,0.604906
99.8613,0.604906
99.8613,0.604906
99.8614,0.604906
99.8614,0.604906
99.8614,0.604906
99.8615,0.604906
99.8615,0.584894
99.8615,0.584894
99.8615,0.584894
99.8615,0.584894
99.8616,0.584894
99.8616,0.584894
99.8616,0.584894
99.8617,0.584894
99.8617,0.584894
99.8617,0.584894
99.8618,0.584894
99.8618,0.584894
99.8618,0.584894
99.8618,0.584894
99.8619,0.584894
99.8619,0.584894
99.8619,0.584894
99.862,0.584894
99.862,0.584894
99.862,0.584894
99.8621,0.584894
99.8621,0.584894
99.8621,0.584894
99.8621,0.584894
99.8622,0.584894
99.8622,0.584894
99.8622,0.584894
99.8623,0.584894
99.8623,0.584894
99.8623,0.584894
99.8623,0.584894
99.8624,0.584894
99.8624,0.584894
99.8624,0.584894
99.8624,0.584894
99.8624,0.584894
99.8624,0.584894
99.8625,0.584894
99.8625,0.584894
99.8625,0.584894
99.8626,0.588938
99.8626,0.588938
99.8626,0.594543
99.8626,0.594543
99.8626,0.594543
99.8627,0.594543
99.8627,0.594543
99.8627,0.594543
99.8627,0.594543
99.8628,0.594543
99.8628,0.594543
99.8628,0.594543
99.8629,0.594543
99.8629,0.594543
99.8629,0.594543
99.8629,0.594543
99.863,0.594543
99.863,0.594543
99.863,0.594543
99.863,0.594543
99.8631,0.594543
99.8631,0.594543
99.8631,0.594543
99.8632,0.594543
99.8632,0.594543
99.8632,0.568568
99.8632,0.568568
99.8633,0.568568
99.8633,0.568568
99.8633,0.568568
99.8633,0.568568
99.8634,0.568568
99.8634,0.568568
99.8634,0.568568
99.8635,0.568568
99.8635,0.568568
99.8635,0.568568
99.8636,0.568568
99.8636,0.568568
99.8636,0.568568
99.8636,0.568568
99.8637,0.568568
99.8637,0.568568
99.8637,0.568568
99.8637,0.568568
99.8638,0.568568
99.8638,0.568568
99.8638,0.568568
99.8639,0.568568
99.8639,0.568568
99.8639,0.568568
99.8639,0.568568
99.864,0.568568
99.864,0.568568
99.864,0.568568
99.864,0.568568
99.8641,0.568568
99.8641,0.568568
99.8641,0.568568
99.8642,0.568568
99.8642,0.568568
99.8642,0.568568
99.8642,0.568568
99.8642,0.568568
99.8643,0.568568
99.8643,0.568568
99.8643,0.568568
99.8644,0.568568
99.8644,0.568568
99.8644,0.568568
99.8645,0.568568
99.8645,0.568568
99.8645,0.568568
99.8645,0.382137
99.8645,0.382137
99.8646,0.382137
99.8646,0.382137
99.8646,0.382137
99.8646,0.382137
99.8647,0.382137
99.8647,0.382137
99.8647,0.382137
99.8648,0.382137
99.8648,0.382137
99.8648,0.382137
99.8648,0.382137
99.8649,0.382137
99.8649,0.382137
99.8649,0.382137
99.865,0.382137
99.865,0.669764
99.865,0.669764
99.865,0.669764
99.865,0.669764
99.8651,0.669764
99.8651,0.669764
99.8651,0.669764
99.8651,0.669764
99.8651,0.669764
99.8652,0.669764
99.8652,0.669764
99.8652,0.669764
99.8653,0.669764
99.8653,0.669764
99.8653,0.349627
99.8653,0.349627
99.8654,0.349627
99.8654,0.349627
99.8654,0.349627
99.8654,0.349627
99.8655,0.349627
99.8655,0.351595
99.8655,0.351595
99.8655,0.351595
99.8656,0.351595
99.8656,0.37301
99.8656,0.37301
99.8656,0.37301
99.8657,0.37301
99.8657,0.37301
99.8657,0.37301
99.8657,0.37301
99.8658,0.37301
99.8658,0.900962
99.8658,0.900962
99.8658,0.900962
99.8659,0.900962
99.8659,0.900962
99.8659,0.900962
99.866,0.900962
99.866,0.900962
99.866,0.900962
99.866,0.900962
99.8661,0.900962
99.8661,0.900962
99.8661,0.900962
99.8662,0.900962
99.8662,0.900962
99.8662,0.900962
99.8663,0.900962
99.8663,0.900962
99.8663,0.900962
99.8663,0.900962
99.8663,0.900962
99.8664,0.900962
99.8664,0.900962
99.8664,0.900962
99.8665,0.900962
99.8665,0.900962
99.8665,0.900962
99.8666,0.900962
99.8666,0.900962
99.8666,0.900962
99.8666,0.900962
99.8667,0.900962
99.8667,0.900962
99.8667,0.900962
99.8668,0.900962
99.8668,0.900962
99.8668,0.900962
99.8669,0.900962
99.8669,0.900962
99.8669,0.900962
99.8669,0.900962
99.8669,0.900962
99.867,0.900962
99.867,0.86679
99.867,0.86679
99.867,0.86679
99.8671,0.86679
99.8671,0.86679
99.8671,0.86679
99.8672,0.86679
99.8672,0.86679
99.8672,0.86679
99.8672,0.86679
99.8672,0.86679
99.8673,0.86679
99.8673,0.86679
99.8673,0.86679
99.8673,0.86679
99.8674,0.86679
99.8674,0.86679
99.8674,0.86679
99.8675,0.86679
99.8675,0.86679
99.8675,0.86679
99.8675,0.86679
99.8676,0.86679
99.8676,1.0481
99.8676,1.0481
99.8676,1.0481
99.8677,1.0481
99.8677,1.0481
99.8677,1.0481
99.8677,0.811255
99.8678,0.811255
99.8678,0.811255
99.8678,0.811255
99.8678,0.811255
99.8679,0.811255
99.8679,0.811255
99.8679,0.811255
99.868,0.811255
99.868,0.811255
99.868,0.811255
99.8681,0.811255
99.8681,0.811255
99.8681,0.811255
99.8681,0.811255
99.8682,0.811255
99.8682,0.811255
99.8682,0.811255
99.8683,0.811255
99.8683,0.811255
99.8683,0.811255
99.8684,0.811255
99.8684,0.811255
99.8684,0.811255
99.8684,0.811255
99.8685,0.811255
99.8685,0.811255
99.8685,0.811255
99.8685,0.811255
99.8686,0.811255
99.8686,0.811255
99.8686,0.811255
99.8687,0.811255
99.8687,0.811255
99.8687,0.811255
99.8687,0.811255
99.8688,0.811255
99.8688,0.811255
99.8688,0.768033
99.8688,0.768033
99.8689,0.768033
99.8689,0.768033
99.8689,0.768033
99.8689,0.768033
99.869,0.768033
99.869,0.768033
99.869,0.768033
99.869,0.768033
99.8691,0.727484
99.8691,0.727484
99.8691,0.727484
99.8691,0.727484
99.8692,0.727484
99.8692,0.727484
99.8692,0.727484
99.8693,0.727484
99.8693,0.727484
99.8693,0.727484
99.8693,0.727484
99.8694,0.727484
99.8694,0.727484
99.8694,0.727484
99.8695,0.727484
99.8695,0.727484
99.8695,0.727484
99.8696,0.727484
99.8696,0.727484
99.8696,0.727484
99.8696,0.727484
99.8697,0.727484
99.8697,0.727484
99.8697,0.727484
99.8698,0.727484
99.8698,0.727484
99.8698,0.727484
99.8699,0.727484
99.8699,0.727484
99.8699,0.727484
99.8699,0.727484
99.8699,0.755645
99.8699,0.755645
99.87,0.755645
99.87,0.755645
99.87,0.755645
99.8701,0.755645
99.8701,0.811958
99.8701,0.811958
99.8701,0.811958
99.8702,0.811958
99.8702,0.811958
99.8702,0.811958
99.8702,0.811958
99.8702,0.993637
99.8703,0.993637
99.8703,0.993637
99.8703,0.993637
99.8703,0.98944
99.8704,0.98944
99.8704,0.98944
99.8704,0.98944
99.8705,0.98944
99.8705,0.98944
99.8705,0.98944
99.8705,0.98944
99.8706,0.976042
99.8706,0.976042
99.8706,0.976042
99.8706,0.976042
99.8706,0.976042
99.8707,0.976042
99.8707,0.976042
99.8707,0.976042
99.8707,0.976042
99.8708,0.976042
99.8708,0.976042
99.8708,0.976042
99.8708,0.976042
99.8709,0.976042
99.8709,0.976042
99.8709,0.976042
99.871,0.976042
99.871,0.976042
99.871,0.978079
99.871,0.978079
99.8711,0.978079
99.8711,0.978079
99.8711,0.978079
99.8711,0.978079
99.8712,0.978079
99.8712,0.978079
99.8712,0.978079
99.8713,0.978079
99.8713,0.978079
99.8713,0.978079
99.8713,1.01188
99.8714,1.01188
99.8714,1.01188
99.8714,1.01188
99.8714,1.01188
99.8715,1.01188
99.8715,1.01188
99.8715,1.01188
99.8716,1.01188
99.8716,1.01188
99.8716,1.01188
99.8717,1.01188
99.8717,1.01188
99.8717,1.01188
99.8717,1.01188
99.8718,1.01188
99.8718,1.01188
99.8718,1.01188
99.8719,1.01188
99.8719,1.01188
99.8719,1.01188
99.872,1.01188
99.872,1.01188
99.872,1.01188
99.872,1.01188
99.872,1.01188
99.8721,1.01188
99.8721,1.01188
99.8721,1.01188
99.8721,1.01188
99.8722,1.01188
99.8722,1.01188
99.8722,1.1235
99.8722,1.1235
99.8722,1.1235
99.8722,1.1235
99.8723,1.1235
99.8723,1.1235
99.8723,1.1235
99.8723,1.1235
99.8724,1.1235
99.8724,1.1235
99.8724,1.1235
99.8724,1.1235
99.8725,1.1235
99.8725,1.1235
99.8725,1.1235
99.8726,1.1235
99.8726,1.1235
99.8726,1.1235
99.8726,1.1235
99.8727,1.1235
99.8727,1.1235
99.8727,1.1235
99.8728,1.1235
99.8728,1.1235
99.8728,1.1235
99.8729,1.1235
99.8729,1.1235
99.8729,1.1235
99.8729,1.1235
99.873,1.1235
99.873,1.1235
99.873,1.1235
99.873,1.1235
99.8731,1.1235
99.8731,1.1235
99.8731,1.1235
99.8732,1.1235
99.8732,1.1235
99.8732,1.1235
99.8732,1.1235
99.8733,1.00536
99.8733,1.00536
99.8733,1.00536
99.8733,1.00536
99.8734,1.00536
99.8734,1.00536
99.8734,1.00536
99.8735,1.00536
99.8735,1.00536
99.8735,1.00536
99.8735,1.00536
99.8736,1.00536
99.8736,1.00536
99.8736,1.00536
99.8737,1.00536
99.8737,1.00536
99.8737,1.00536
99.8738,1.00536
99.8738,1.00536
99.8738,1.00536
99.8738,1.00536
99.8739,1.00536
99.8739,1.00536
99.8739,1.00536
99.8739,1.00536
99.874,1.00536
99.874,1.00536
99.874,1.00536
99.8741,1.00536
99.8741,1.00536
99.8741,1.00536
99.8741,1.00536
99.8742,1.00536
99.8742,1.00536
99.8742,1.00536
99.8743,1.00536
99.8743,1.00536
99.8743,1.00536
99.8743,1.00536
99.8743,1.00536
99.8744,1.00536
99.8744,1.00536
99.8744,1.00536
99.8744,1.00536
99.8745,1.00536
99.8745,1.00536
99.8745,1.00536
99.8746,1.00536
99.8746,1.00536
99.8746,1.00536
99.8747,1.00536
99.8747,0.459764
99.8747,0.459764
99.8747,0.469674
99.8747,0.469674
99.8747,0.469674
99.8748,0.469674
99.8748,0.469674
99.8748,0.469674
99.8749,0.469674
99.8749,0.469674
99.8749,0.469674
99.875,0.469674
99.875,0.469674
99.875,0.469674
99.875,0.469674
99.875,0.469674
99.8751,0.469674
99.8751,0.469674
99.8751,0.469674
99.8752,0.469674
99.8752,0.469674
99.8752,0.487767
99.8752,0.487767
99.8752,0.487767
99.8753,0.487767
99.8753,0.487767
99.8753,0.487767
99.8753,0.487767
99.8754,0.487767
99.8754,0.487767
99.8754,0.487767
99.8755,1.48494
99.8755,1.48494
99.8755,1.48494
99.8755,1.48494
99.8756,1.48494
99.8756,1.48494
99.8756,1.48494
99.8756,1.48494
99.8756,0.411506
99.8756,0.411506
99.8757,0.411506
99.8757,0.411506
99.8757,0.411506
99.8758,0.411506
99.8758,0.411506
99.8758,0.411506
99.8759,0.411506
99.8759,0.411506
99.8759,0.588938
99.8759,0.588938
99.8759,0.588938
99.876,0.588938
99.876,0.588938
99.876,0.588938
99.8761,0.588938
99.8761,0.588938
99.8761,0.588938
99.8762,0.588938
99.8762,0.588938
99.8762,0.588938
99.8762,0.588938
99.8763,0.588938
99.8763,0.588938
99.8763,0.588938
99.8764,0.588938
99.8764,0.534208
99.8764,0.534208
99.8764,0.534208
99.8765,0.534208
99.8765,0.534208
99.8765,0.534208
99.8765,0.537579
99.8765,0.537579
99.8766,0.537579
99.8766,0.537579
99.8766,0.537579
99.8767,0.537579
99.8767,0.537579
99.8767,0.537579
99.8767,0.401113
99.8768,0.401113
99.8768,0.401113
99.8768,0.401113
99.8768,0.401113
99.8769,0.401113
99.8769,0.401113
99.8769,0.401113
99.877,0.401113
99.877,0.401113
99.877,0.401113
99.877,1.25772
99.8771,1.25772
99.8771,1.25772
99.8771,1.25772
99.8771,1.25772
99.8771,1.25772
99.8772,1.25772
99.8772,1.25772
99.8772,1.25772
99.8773,2.32506
99.8773,2.32506
99.8773,2.32506
99.8773,2.32506
99.8773,2.32506
99.8774,2.32506
99.8774,2.32506
99.8774,2.32506
99.8774,2.32506
99.8775,2.32506
99.8775,2.32506
99.8775,2.32506
99.8775,2.32506
99.8776,2.32506
99.8776,2.32506
99.8776,2.32506
99.8777,2.32506
99.8777,2.32506
99.8777,2.32506
99.8777,2.32506
99.8778,2.32506
99.8778,2.32506
99.8778,2.32506
99.8779,2.32506
99.8779,2.32506
99.8779,2.32506
99.878,2.32506
99.878,2.32506
99.878,2.32506
99.878,2.32506
99.878,2.32506
99.8781,2.32506
99.8781,2.32506
99.8781,2.32506
99.8782,2.32506
99.8782,2.32506
99.8782,2.32506
99.8783,2.32506
99.8783,2.32506
99.8783,2.32506
99.8783,2.32506
99.8784,2.32506
99.8784,2.32506
99.8784,2.32506
99.8785,2.32506
99.8785,2.32506
99.8785,2.32506
99.8786,2.32506
99.8786,2.32506
99.8786,2.32506
99.8786,2.32506
99.8787,2.32506
99.8787,2.32506
99.8787,2.32506
99.8788,2.32506
99.8788,2.32506
99.8788,2.32506
99.8788,2.32506
99.8789,2.32506
99.8789,2.32506
99.8789,2.32506
99.8789,2.32506
99.879,2.32506
99.879,2.32506
99.879,2.32506
99.8791,2.32506
99.8791,2.32506
99.8791,2.32506
99.8792,2.32506
99.8792,2.32506
99.8792,2.32506
99.8792,2.32506
99.8793,0.407923
99.8793,0.407923
99.8793,0.407923
99.8793,0.407923
99.8794,0.407923
99.8794,0.407923
99.8794,0.407923
99.8795,0.407923
99.8795,0.405452
99.8795,0.405452
99.8795,0.405452
99.8795,0.405452
99.8796,0.405452
99.8796,0.405452
99.8796,0.405452
99.8797,0.405452
99.8797,0.405452
99.8797,0.405452
99.8798,0.405452
99.8798,0.405452
99.8798,0.405452
99.8798,0.405452
99.8799,0.405452
99.8799,0.405452
99.8799,0.405452
99.88,0.405452
99.88,0.405452
99.88,0.405452
99.88,0.448325
99.8801,0.448325
99.8801,0.448325
99.8801,0.448325
99.8801,0.448325
99.8801,0.448325
99.8802,0.50676
99.8802,0.50676
99.8802,0.50676
99.8802,0.50676
99.8803,0.50676
99.8803,0.50676
99.8803,0.50676
99.8804,0.50676
99.8804,0.50676
99.8804,0.50676
99.8804,0.50676
99.8805,0.50676
99.8805,0.50676
99.8805,0.50676
99.8805,0.50676
99.8806,0.50676
99.8806,0.682447
99.8806,0.682447
99.8806,0.682447
99.8807,0.682447
99.8807,0.682447
99.8807,0.677023
99.8807,0.677023
99.8807,0.677023
99.8807,0.677023
99.8808,0.677023
99.8808,0.677023
99.8808,0.677023
99.8809,0.677023
99.8809,0.677023
99.8809,0.643544
99.8809,0.643544
99.881,0.643544
99.881,0.643544
99.881,0.643544
99.881,0.643544
99.8811,0.643544
99.8811,0.643544
99.8811,0.587829
99.8811,0.587829
99.8812,0.587829
99.8812,0.587829
99.8812,0.587829
99.8813,0.587829
99.8813,0.587829
99.8813,0.587829
99.8813,0.587829
99.8814,0.587829
99.8814,0.643544
99.8814,0.643544
99.8814,0.643544
99.8814,0.716361
99.8815,0.716361
99.8815,0.716361
99.8815,0.716361
99.8816,0.716361
99.8816,0.716361
99.8816,0.716361
99.8816,0.716361
99.8817,0.716361
99.8817,0.716361
99.8817,0.874067
99.8817,0.874067
99.8818,0.874067
99.8818,0.874067
99.8818,0.87652
99.8818,0.87652
99.8818,0.720215
99.8819,0.720215
99.8819,0.720215
99.8819,0.720215
99.8819,0.720215
99.8819,0.720215
99.8819,0.720215
99.882,0.720215
99.882,0.570993
99.882,0.570993
99.882,0.570993
99.8821,0.570993
99.8821,0.570993
99.8821,0.570993
99.8822,0.570993
99.8822,0.570993
99.8822,0.570993
99.8822,0.570993
99.8822,0.570993
99.8823,0.570993
99.8823,0.570993
99.8823,0.570993
99.8824,0.570993
99.8824,0.570993
99.8824,0.570993
99.8825,0.570993
99.8825,0.570993
99.8825,0.570993
99.8825,0.570993
99.8826,0.570993
99.8826,0.570993
99.8826,0.570993
99.8827,0.570993
99.8827,0.570993
99.8827,0.570993
99.8828,0.570993
99.8828,0.570993
99.8828,0.570993
99.8828,0.570993
99.8829,0.570993
99.8829,0.570993
99.8829,0.570993
99.883,0.570993
99.883,0.570993
99.883,0.570993
99.8831,0.570993
99.8831,0.570993
99.8831,0.570993
99.8831,0.570993
99.8832,0.570993
99.8832,0.570993
99.8832,0.570993
99.8833,0.570993
99.8833,0.570993
99.8833,0.570993
99.8834,0.570993
99.8834,0.570993
99.8834,0.570993
99.8834,0.570993
99.8835,0.570993
99.8835,0.570993
99.8835,0.570993
99.8835,0.570993
99.8836,0.570993
99.8836,0.570993
99.8836,0.570993
99.8837,0.570993
99.8837,0.570993
99.8837,0.570993
99.8837,0.570993
99.8838,0.570993
99.8838,0.570993
99.8838,0.367884
99.8838,0.367884
99.8839,0.367884
99.8839,0.367884
99.8839,0.367884
99.884,0.367884
99.884,0.367884
99.884,0.367884
99.884,0.367884
99.8841,0.367884
99.8841,0.367884
99.8841,0.367884
99.8842,0.367884
99.8842,0.367884
99.8842,0.367884
99.8843,0.367884
99.8843,0.367884
99.8843,0.367884
99.8843,0.367884
99.8844,0.367884
99.8844,0.367884
99.8844,0.367884
99.8845,0.367884
99.8845,0.340975
99.8845,0.340975
99.8845,0.340975
99.8846,0.340975
99.8846,0.340975
99.8846,0.340975
99.8846,0.34048
99.8846,0.34048
99.8847,0.34048
99.8847,0.34048
99.8847,0.34048
99.8848,0.38687
99.8848,0.38687
99.8848,0.38687
99.8848,0.38687
99.8849,0.38687
99.8849,0.38687
99.8849,0.38687
99.8849,0.388635
99.8849,0.388635
99.885,0.388635
99.885,0.388635
99.885,0.388635
99.885,0.388635
99.8851,0.388635
99.8851,0.388635
99.8851,0.388635
99.8852,0.388635
99.8852,0.388635
99.8852,0.388635
99.8852,0.390417
99.8852,0.390417
99.8853,0.390417
99.8853,0.390417
99.8853,0.390417
99.8854,0.390417
99.8854,0.521135
99.8854,0.521135
99.8854,0.521135
99.8855,0.521135
99.8855,0.521135
99.8855,0.521135
99.8855,0.521135
99.8856,0.521135
99.8856,0.521135
99.8856,0.521135
99.8857,0.521135
99.8857,0.521135
99.8857,0.521135
99.8858,0.521135
99.8858,0.521135
99.8858,0.521135
99.8858,0.50594
99.8858,0.50594
99.8859,0.50594
99.8859,0.50594
99.8859,0.50594
99.886,0.50594
99.886,0.50594
99.886,0.50594
99.8861,0.50594
99.8861,0.50594
99.8861,0.514552
99.8861,0.514552
99.8861,0.514552
99.8862,0.514552
99.8862,0.481996
99.8862,0.481996
99.8862,0.481996
99.8863,0.481996
99.8863,0.481996
99.8863,0.490319
99.8863,0.490319
99.8864,0.490319
99.8864,0.490319
99.8864,0.490319
99.8864,0.490319
99.8864,0.7502
99.8865,0.7502
99.8865,0.7502
99.8865,0.862799
99.8865,0.862799
99.8866,0.862799
99.8866,0.862799
99.8866,0.862799
99.8866,0.862799
99.8867,0.862799
99.8867,0.862799
99.8867,0.862799
99.8867,0.862799
99.8868,0.862799
99.8868,0.862799
99.8868,0.862799
99.8868,0.862799
99.8869,0.862799
99.8869,0.862799
99.8869,0.862799
99.887,0.862799
99.887,0.862799
99.887,1.0097
99.887,1.0097
99.887,1.0097
99.887,1.0097
99.8871,1.0097
99.8871,1.0097
99.8871,1.0097
99.8872,1.0097
99.8872,1.91224
99.8872,1.91224
99.8872,1.91224
99.8873,1.91224
99.8873,1.91224
99.8873,1.91224
99.8873,1.91224
99.8874,1.91224
99.8874,1.91224
99.8874,1.91224
99.8875,1.91224
99.8875,1.91224
99.8875,1.91224
99.8875,1.91224
99.8876,1.91224
99.8876,1.91224
99.8876,1.91224
99.8876,1.91224
99.8877,1.91224
99.8877,1.91224
99.8877,1.91224
99.8878,1.91224
99.8878,1.91224
99.8878,1.91224
99.8879,1.91224
99.8879,1.91224
99.8879,1.91224
99.8879,1.91224
99.888,1.91224
99.888,1.91224
99.888,1.91224
99.8881,1.91224
99.8881,1.91224
99.8881,1.91224
99.8881,1.91224
99.8882,1.91224
99.8882,1.91224
99.8882,1.91224
99.8882,1.91224
99.8883,1.91224
99.8883,1.91224
99.8883,1.91224
99.8884,1.91224
99.8884,1.91224
99.8884,1.91224
99.8885,1.91224
99.8885,1.91224
99.8885,1.91224
99.8885,1.91224
99.8886,1.91224
99.8886,1.91224
99.8886,1.91224
99.8887,1.91224
99.8887,1.91224
99.8887,1.91224
99.8888,1.91224
99.8888,1.91224
99.8888,1.91224
99.8888,1.91224
99.8889,1.91224
99.8889,1.91224
99.8889,1.91224
99.889,1.91224
99.889,1.91224
99.889,1.91224
99.8891,1.91224
99.8891,1.91224
99.8891,1.91224
99.8891,1.91224
99.8892,1.91224
99.8892,1.91224
99.8892,1.91224
99.8893,1.91224
99.8893,1.91224
99.8893,1.91224
99.8893,1.91224
99.8894,1.91224
99.8894,1.91224
99.8894,1.91224
99.8894,1.91224
99.8895,1.91224
99.8895,1.91224
99.8895,1.91224
99.8896,1.91224
99.8896,1.91224
99.8896,1.91224
99.8897,1.91224
99.8897,1.91224
99.8897,2.39031
99.8897,2.39031
99.8897,2.39031
99.8897,2.39031
99.8898,2.39031
